arm,checkpoint,seed,role,probe_family,probe_id,effect_no_all_relevant_updates,effect_no_initial_qbox,effect_no_last_relevant_update,entity_type,irrelevant_ops,item_index,margin_full,margin_no_all_relevant_updates,margin_no_initial_qbox,margin_no_last_relevant_update,prefix_words_full,query_box,relevant_updates,reported_numops,stale_idx,total_ops,uid
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:460:ambiref_2_ops:59,0.434356689453125,-0.6738519668579102,0.4665374755859375,ambiref,4,59,1.5220346450805664,1.9563913345336914,0.8481826782226562,1.988572120666504,117,2,2,2,1,6,ambiref_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:461:ambiref_2_ops:60,1.205911636352539,1.024637222290039,0.36988353729248047,ambiref,4,60,-1.8402290344238281,-0.6343173980712891,-0.8155918121337891,-1.4703454971313477,146,2,2,2,1,6,ambiref_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:462:ambiref_2_ops:64,-0.19283103942871094,0.6607074737548828,0.3066411018371582,ambiref,4,64,0.1547384262084961,-0.038092613220214844,0.8154458999633789,0.4613795280456543,105,5,2,2,1,6,ambiref_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:463:ambiref_2_ops:68,-2.8212642669677734,-0.31290149688720703,-1.3334760665893555,ambiref,4,68,0.056914329528808594,-2.764349937438965,-0.25598716735839844,-1.2765617370605469,114,3,2,2,1,6,ambiref_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:464:ambiref_2_ops:69,-1.3021583557128906,-0.16156959533691406,-1.0783071517944336,ambiref,4,69,3.785554885864258,2.483396530151367,3.6239852905273438,2.707247734069824,121,3,2,2,1,6,ambiref_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:465:ambiref_2_ops:71,-0.14662742614746094,-0.017531394958496094,0.1156606674194336,ambiref,4,71,0.6576557159423828,0.5110282897949219,0.6401243209838867,0.7733163833618164,113,3,2,2,1,6,ambiref_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:466:ambiref_2_ops:73,-8.23551893234253,0.31943225860595703,-4.679381370544434,ambiref,4,73,2.7804555892944336,-5.455063343048096,3.0998878479003906,-1.89892578125,125,5,2,2,1,6,ambiref_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:467:ambiref_2_ops:74,2.7098240852355957,-0.10370635986328125,2.3928685188293457,ambiref,4,74,1.1847162246704102,3.894540309906006,1.081009864807129,3.577584743499756,117,3,2,2,1,6,ambiref_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:468:ambiref_2_ops:77,-11.045297861099243,-1.043238639831543,-7.105034589767456,ambiref,4,77,-0.9536032676696777,-11.998901128768921,-1.9968419075012207,-8.058637857437134,103,6,2,2,1,6,ambiref_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:469:ambiref_2_ops:78,0.3973255157470703,-0.6128826141357422,-0.5360708236694336,ambiref,4,78,3.0834884643554688,3.480813980102539,2.4706058502197266,2.547417640686035,104,1,2,2,1,6,ambiref_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:46:regular_2_ops:120,-0.39658451080322266,0.18189239501953125,0.03783226013183594,regular,6,120,-2.2480154037475586,-2.6445999145507812,-2.0661230087280273,-2.2101831436157227,100,6,2,2,1,8,regular_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:470:ambiref_2_ops:80,-2.955146312713623,0.6627397537231445,-2.585930824279785,ambiref,4,80,4.797097206115723,1.8419508934020996,5.459836959838867,2.2111663818359375,103,2,2,2,1,6,ambiref_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:471:ambiref_2_ops:89,0.7247018814086914,-0.45371055603027344,0.8699665069580078,ambiref,5,89,3.6586837768554688,4.38338565826416,3.2049732208251953,4.528650283813477,134,1,2,2,1,7,ambiref_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:472:ambiref_2_ops:93,-7.554039001464844,-1.0642223358154297,-3.5451107025146484,ambiref,5,93,-0.8157424926757812,-8.369781494140625,-1.879964828491211,-4.36085319519043,112,6,2,2,1,7,ambiref_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:473:ambiref_2_ops:94,-1.2628707885742188,-0.24547576904296875,0.7597713470458984,ambiref,5,94,1.007131576538086,-0.2557392120361328,0.7616558074951172,1.7669029235839844,130,2,2,2,1,7,ambiref_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:474:ambiref_2_ops:99,-0.3584938049316406,0.19200611114501953,-0.2367391586303711,ambiref,5,99,0.5220260620117188,0.16353225708007812,0.7140321731567383,0.28528690338134766,111,5,2,2,1,7,ambiref_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:475:ambiref_2_ops:104,-1.3103017807006836,0.7137031555175781,-0.4218873977661133,ambiref,5,104,5.087778091430664,3.7774763107299805,5.801481246948242,4.665890693664551,137,6,2,2,1,7,ambiref_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:476:ambiref_2_ops:107,1.2836122512817383,0.40123605728149414,1.13407564163208,ambiref,5,107,-3.507120132446289,-2.223507881164551,-3.105884075164795,-2.373044490814209,124,1,2,2,1,7,ambiref_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:477:ambiref_2_ops:109,-0.45789003372192383,-0.0796976089477539,0.12456226348876953,ambiref,5,109,0.9076986312866211,0.44980859756469727,0.8280010223388672,1.0322608947753906,131,6,2,2,1,7,ambiref_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:478:ambiref_2_ops:113,-2.168996810913086,0.1478557586669922,-0.5800209045410156,ambiref,5,113,2.252103805541992,0.08310699462890625,2.3999595642089844,1.6720829010009766,134,6,2,2,1,7,ambiref_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:479:ambiref_2_ops:116,-0.6715095043182373,0.5598382949829102,-0.13907527923583984,ambiref,5,116,-6.534623146057129,-7.206132650375366,-5.974784851074219,-6.673698425292969,128,4,2,2,1,7,ambiref_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:47:regular_2_ops:122,-1.1808867454528809,0.036702632904052734,-0.12029886245727539,regular,6,122,-2.961272716522217,-4.142159461975098,-2.924570083618164,-3.081571578979492,127,6,2,2,1,8,regular_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:480:ambiref_2_ops:118,-0.06741619110107422,-0.00014209747314453125,-0.12787151336669922,ambiref,5,118,0.71844482421875,0.6510286331176758,0.7183027267456055,0.5905733108520508,127,6,2,2,1,7,ambiref_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:481:ambiref_2_ops:119,-0.2820768356323242,-0.41925811767578125,0.24416351318359375,ambiref,5,119,-4.250072479248047,-4.532149314880371,-4.669330596923828,-4.005908966064453,119,0,2,2,1,7,ambiref_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:482:ambiref_2_ops:121,-0.0729818344116211,-0.053023338317871094,0.12189769744873047,ambiref,5,121,0.7557535171508789,0.6827716827392578,0.7027301788330078,0.8776512145996094,116,3,2,2,1,7,ambiref_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:483:ambiref_2_ops:123,-1.438866138458252,-0.14801311492919922,-0.3638582229614258,ambiref,5,123,0.2712678909301758,-1.1675982475280762,0.12325477600097656,-0.09259033203125,119,6,2,2,1,7,ambiref_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:484:ambiref_2_ops:125,-0.24623775482177734,-0.1434955596923828,-0.22328472137451172,ambiref,5,125,0.02312469482421875,-0.2231130599975586,-0.12037086486816406,-0.20016002655029297,135,4,2,2,1,7,ambiref_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:485:ambiref_2_ops:126,-0.36298084259033203,-0.34839916229248047,-0.2696819305419922,ambiref,5,126,1.5394887924194336,1.1765079498291016,1.1910896301269531,1.2698068618774414,157,1,2,2,1,7,ambiref_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:486:ambiref_2_ops:127,-4.629031181335449,-0.08346223831176758,-4.885883331298828,ambiref,5,127,6.302170753479004,1.6731395721435547,6.218708515167236,1.4162874221801758,128,6,2,2,1,7,ambiref_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:487:ambiref_2_ops:129,0.15444278717041016,0.2712059020996094,0.036719322204589844,ambiref,6,129,0.5102033615112305,0.6646461486816406,0.7814092636108398,0.5469226837158203,120,5,2,2,1,8,ambiref_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:488:ambiref_2_ops:130,-0.17035245895385742,-0.06385326385498047,0.14043140411376953,ambiref,6,130,1.2581777572631836,1.0878252983093262,1.1943244934082031,1.3986091613769531,123,0,2,2,1,8,ambiref_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:489:ambiref_2_ops:137,-0.08399200439453125,0.003734588623046875,-0.12572669982910156,ambiref,6,137,-0.15654754638671875,-0.24053955078125,-0.15281295776367188,-0.2822742462158203,128,5,2,2,1,8,ambiref_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:48:regular_2_ops:123,-6.642273187637329,-0.887134313583374,-7.1969239711761475,regular,6,123,7.140676259994507,0.49840307235717773,6.253541946411133,-0.056247711181640625,131,5,2,2,1,8,regular_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:490:ambiref_2_ops:139,-3.274557113647461,5.397904396057129,-3.48513126373291,ambiref,6,139,4.66389274597168,1.3893356323242188,10.061797142028809,1.1787614822387695,163,6,2,2,1,8,ambiref_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:491:ambiref_2_ops:143,-0.31438159942626953,-0.06790828704833984,0.05082130432128906,ambiref,6,143,-3.461254119873047,-3.7756357192993164,-3.5291624069213867,-3.410432815551758,128,0,2,2,1,8,ambiref_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:492:ambiref_2_ops:144,-0.7433633804321289,-0.5349597930908203,-0.5512571334838867,ambiref,6,144,1.706070899963379,0.96270751953125,1.1711111068725586,1.1548137664794922,163,1,2,2,1,8,ambiref_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:493:ambiref_2_ops:147,-1.4826149940490723,-0.6631474494934082,-1.5845732688903809,ambiref,6,147,4.001364231109619,2.518749237060547,3.338216781616211,2.4167909622192383,122,2,2,2,1,8,ambiref_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:494:ambiref_2_ops:149,-0.14121341705322266,-0.0786428451538086,0.0016727447509765625,ambiref,6,149,-0.17928695678710938,-0.32050037384033203,-0.25792980194091797,-0.1776142120361328,141,4,2,2,1,8,ambiref_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:495:ambiref_2_ops:152,-0.09689044952392578,-0.11959075927734375,0.1679821014404297,ambiref,6,152,0.48145389556884766,0.3845634460449219,0.3618631362915039,0.6494359970092773,125,3,2,2,1,8,ambiref_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:496:ambiref_2_ops:157,-1.324742317199707,-0.030574798583984375,-0.03808307647705078,ambiref,6,157,-2.185201644897461,-3.509943962097168,-2.2157764434814453,-2.2232847213745117,121,6,2,2,1,8,ambiref_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:497:ambiref_2_ops:159,2.217082977294922,0.12049102783203125,2.2805070877075195,ambiref,6,159,-3.80880069732666,-1.5917177200317383,-3.688309669494629,-1.5282936096191406,132,0,2,2,1,8,ambiref_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:498:ambiref_2_ops:160,-0.07237815856933594,-0.6291208267211914,-0.0735931396484375,ambiref,6,160,-3.215129852294922,-3.287508010864258,-3.8442506790161133,-3.2887229919433594,153,6,2,2,1,8,ambiref_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:499:ambiref_2_ops:161,-0.8796157836914062,0.2742042541503906,-0.4444918632507324,ambiref,6,161,-5.802699565887451,-6.682315349578857,-5.5284953117370605,-6.247191429138184,134,4,2,2,1,8,ambiref_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:49:regular_2_ops:124,0.05258369445800781,-0.10398006439208984,0.11382865905761719,regular,6,124,-1.9863662719726562,-1.9337825775146484,-2.090346336364746,-1.872537612915039,122,0,2,2,1,8,regular_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:4:regular_2_ops:14,-1.778459370136261,5.148743152618408,-0.1878575086593628,regular,1,14,4.736413598060608,2.957954227924347,9.885156750679016,4.548556089401245,69,6,2,2,1,3,regular_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:500:ambiref_2_ops:162,-0.5139751434326172,-0.5092687606811523,-0.8434104919433594,ambiref,6,162,-1.7658538818359375,-2.2798290252685547,-2.27512264251709,-2.609264373779297,127,2,2,2,1,8,ambiref_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:501:ambiref_2_ops:164,-0.5149040222167969,0.22099781036376953,-0.5419759750366211,ambiref,6,164,-2.805037498474121,-3.319941520690918,-2.5840396881103516,-3.347013473510742,127,5,2,2,1,8,ambiref_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:502:ambiref_2_ops:166,0.25617122650146484,-0.3232421875,0.30840206146240234,ambiref,6,166,-4.624733924865723,-4.368562698364258,-4.947976112365723,-4.31633186340332,132,6,2,2,1,8,ambiref_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:503:ambiref_2_ops:168,0.2611370086669922,0.1800241470336914,0.17624855041503906,ambiref,6,168,-2.2325077056884766,-1.9713706970214844,-2.052483558654785,-2.0562591552734375,137,5,2,2,1,8,ambiref_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:504:ambiref_2_ops:171,-0.28332042694091797,0.4334716796875,0.170440673828125,ambiref,6,171,0.46165943145751953,0.17833900451660156,0.8951311111450195,0.6321001052856445,144,2,2,2,1,8,ambiref_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:505:ambiref_2_ops:172,-0.4759645462036133,0.12091732025146484,-0.057433128356933594,ambiref,6,172,1.006978988647461,0.5310144424438477,1.1278963088989258,0.9495458602905273,118,5,2,2,1,8,ambiref_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:506:ambiref_2_ops:180,-0.8783063888549805,-0.07562923431396484,-0.35655689239501953,ambiref,6,180,0.4033689498901367,-0.47493743896484375,0.3277397155761719,0.04681205749511719,131,6,2,2,1,8,ambiref_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:507:ambiref_2_ops:182,0.2492222785949707,0.2737388610839844,0.265470027923584,ambiref,7,182,-5.30496072769165,-5.05573844909668,-5.031221866607666,-5.039490699768066,139,6,2,2,1,9,ambiref_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:508:ambiref_2_ops:189,-0.39985084533691406,0.015738487243652344,0.12340354919433594,ambiref,7,189,0.6486368179321289,0.24878597259521484,0.6643753051757812,0.7720403671264648,150,6,2,2,1,9,ambiref_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:509:ambiref_2_ops:190,-0.09794998168945312,-0.052077293395996094,-0.027215957641601562,ambiref,7,190,-2.8302907943725586,-2.9282407760620117,-2.8823680877685547,-2.85750675201416,137,0,2,2,1,9,ambiref_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:50:regular_2_ops:126,0.1430191993713379,0.19142532348632812,0.1507892608642578,regular,6,126,-3.822634220123291,-3.679615020751953,-3.631208896636963,-3.671844959259033,120,3,2,2,1,8,regular_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:510:ambiref_2_ops:191,0.03200054168701172,-0.06427001953125,-0.0630502700805664,ambiref,7,191,-0.5391826629638672,-0.5071821212768555,-0.6034526824951172,-0.6022329330444336,143,3,2,2,1,9,ambiref_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:511:ambiref_2_ops:192,0.13641834259033203,-0.01707935333251953,-0.24565982818603516,ambiref,7,192,-2.521394729614258,-2.384976387023926,-2.5384740829467773,-2.767054557800293,119,3,2,2,1,9,ambiref_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:512:ambiref_2_ops:197,-6.756712913513184,1.0180950164794922,0.38657665252685547,ambiref,7,197,0.5784902572631836,-6.17822265625,1.5965852737426758,0.9650669097900391,114,6,2,2,1,9,ambiref_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:513:ambiref_2_ops:199,0.18799400329589844,-0.07383441925048828,-0.039173126220703125,ambiref,7,199,1.096405029296875,1.2843990325927734,1.0225706100463867,1.0572319030761719,160,2,2,2,1,9,ambiref_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:514:ambiref_2_ops:203,-0.2706413269042969,0.2437887191772461,-0.06270027160644531,ambiref,7,203,5.621373176574707,5.35073184967041,5.865161895751953,5.558672904968262,157,6,2,2,1,9,ambiref_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:515:ambiref_2_ops:204,0.20011329650878906,0.1628398895263672,0.08321475982666016,ambiref,7,204,2.8271474838256836,3.0272607803344727,2.989987373352051,2.9103622436523438,170,4,2,2,1,9,ambiref_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:516:ambiref_2_ops:206,-2.3386926651000977,0.036431312561035156,-0.8219919204711914,ambiref,7,206,1.4640436172485352,-0.8746490478515625,1.5004749298095703,0.6420516967773438,131,5,2,2,1,9,ambiref_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:517:ambiref_2_ops:207,0.10821247100830078,-0.4643135070800781,0.07386207580566406,ambiref,7,207,-2.726639747619629,-2.618427276611328,-3.190953254699707,-2.652777671813965,133,2,2,2,1,9,ambiref_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:518:ambiref_2_ops:208,0.06049060821533203,0.15093612670898438,0.06735992431640625,ambiref,7,208,1.466496467590332,1.526987075805664,1.6174325942993164,1.5338563919067383,148,0,2,2,1,9,ambiref_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:519:ambiref_2_ops:211,-0.9260282516479492,-0.2210988998413086,-0.8610496520996094,ambiref,7,211,-0.17912673950195312,-1.1051549911499023,-0.4002256393432617,-1.0401763916015625,139,6,2,2,1,9,ambiref_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:51:regular_2_ops:127,0.37764835357666016,-0.03122425079345703,0.3819999694824219,regular,6,127,2.960604667663574,3.3382530212402344,2.929380416870117,3.342604637145996,118,0,2,2,1,8,regular_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:520:ambiref_2_ops:213,-0.6089677810668945,0.20676326751708984,-0.8584747314453125,ambiref,7,213,-2.957590103149414,-3.5665578842163086,-2.750826835632324,-3.8160648345947266,147,4,2,2,1,9,ambiref_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:521:ambiref_2_ops:216,2.2574386596679688,-0.16606903076171875,-0.3450040817260742,ambiref,7,216,2.2560853958129883,4.513524055480957,2.0900163650512695,1.911081314086914,152,2,2,2,1,9,ambiref_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:522:ambiref_2_ops:217,0.08781242370605469,0.6364507675170898,0.04735565185546875,ambiref,7,217,2.7461442947387695,2.833956718444824,3.3825950622558594,2.7934999465942383,148,0,2,2,1,9,ambiref_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:523:ambiref_2_ops:219,-1.3660392761230469,-0.053791046142578125,-0.7251462936401367,ambiref,7,219,3.102109909057617,1.7360706329345703,3.048318862915039,2.3769636154174805,125,4,2,2,1,9,ambiref_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:524:ambiref_2_ops:225,-5.941686630249023,-2.1325130462646484,2.1533572673797607,ambiref,7,225,-0.41581249237060547,-6.357499122619629,-2.548325538635254,1.7375447750091553,137,5,2,2,1,9,ambiref_2_ops
D_V_43122,chck_80M,43122,V,entity_gold_stale_cue_ablation,entityabl:525:ambiref_2_ops:229,-0.12004709243774414,-0.1369175910949707,0.007279872894287109,ambiref,7,229,2.0611653327941895,1.9411182403564453,1.9242477416992188,2.0684452056884766,143,2,2,2,1,9,ambiref_2_ops
